ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-270964,A,Typhaceae,,Typha,,"caspica",,"","Pobed.",Accepted,,H,WCSP,270964,836830-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","12: 21","","1950"
kew-270966,A,Typhaceae,,Typha,,"changbaiensis",,"","M.Jiang Wu & Y.T.Zhao",Accepted,,H,WCSP,270966,,"Bull. Bot. Res., Harbin","30: 251","","2000"
kew-270969,A,Typhaceae,,Typha,,"davidiana",,"","(Kronf.) Hand.-Mazz.",Accepted,,H,WCSP,270969,836836-1,"Oesterr. Bot. Z.","87: 133","","1938"
kew-270970,A,Typhaceae,,Typha,,"domingensis",,"","Pers.",Accepted,,H,WCSP,270970,836837-1,"Syn. Pl.","2: 532","","1807"
kew-270980,A,Typhaceae,,Typha,,"elephantina",,"","Roxb.",Accepted,,H,WCSP,270980,836843-1,"Fl. Ind. ed. 1832","3: 566","","1832"
kew-270987,A,Typhaceae,,Typha,×,"gezei",,"","Rothm.",Accepted,,H,WCSP,270987,836851-1,"Repert. Spec. Nov. Regni Veg.","49: 171","","1940"
kew-270990,A,Typhaceae,,Typha,×,"glauca",,"","Godr.",Accepted,,H,WCSP,270990,836853-1,"Fl. Lorraine","3: 20","","1844"
kew-270994,A,Typhaceae,,Typha,,"gracilis",,"","Raf.",Unresolved,,L,WCSP,270994,836855-1,"New Fl.","2: 91","","1837"
kew-270995,A,Typhaceae,,Typha,,"grossheimii",,"","Pobed.",Accepted,,H,WCSP,270995,836859-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","11: 12","","1949"
kew-459697,A,Typhaceae,,Typha,,"incana",,"","Kapit. & Dyukina",Accepted,,H,WCSP,459697,,"Bot. Zhurn. (Moscow & Leningrad)","93: 1132","","2008"
kew-271000,A,Typhaceae,,Typha,,"joannis",,"","Mavrodiev",Accepted,,H,WCSP,271000,,"Feddes Repert.","113: 283","","2001"
kew-271004,A,Typhaceae,,Typha,,"kalatensis",,"","Assadi & Hamdi",Accepted,,H,WCSP,271004,77062967-1,"in Fl. Iran.","42: 24","","2003"
kew-271005,A,Typhaceae,,Typha,,"latifolia",,"","L.",Accepted,,H,WCSP,271005,836870-1,"Sp. Pl.","971","","1753"
kew-271021,A,Typhaceae,,Typha,,"laxmannii",,"","Lepech.",Accepted,,H,WCSP,271021,836872-1,"Nova Acta Acad. Sci. Imp. Petrop. Hist. Acad.","12: 84","","1801"
kew-271026,A,Typhaceae,,Typha,,"lugdunensis",,"","P.Chabert",Accepted,,H,WCSP,271026,836873-1,"Bull. Soc. Hort. Prat. Dép. Rhône","1850: 149","","1850"
kew-271031,A,Typhaceae,,Typha,,"martini",,"","H.Lév. & Vaniot",Unresolved,,L,WCSP,271031,836879-1,"Bull. Acad. Int. Géogr. Bot.","11: 166","","1902"
kew-271039,A,Typhaceae,,Typha,,"minima",,"","Funck",Accepted,,H,WCSP,271039,,"Bot. Taschenb. Anfänger Wiss. Apothekerkunst","5: 187","","1794"
kew-271046,A,Typhaceae,,Typha,,"orientalis",,"","C.Presl",Accepted,,H,WCSP,271046,836892-1,"Epimel. Bot.","239","","1851"
kew-271048,A,Typhaceae,,Typha,,"pallida",,"","Pobed.",Accepted,,H,WCSP,271048,836893-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","11: 17","","1949"
kew-271054,A,Typhaceae,,Typha,×,"provincialis",,"","A.Camus",Accepted,,H,WCSP,271054,836899-1,"Notul. Syst. (Paris)","11: 272","","1910"
kew-271055,A,Typhaceae,,Typha,,"przewalskii",,"","Skvortsov",Accepted,,H,WCSP,271055,836900-1,"Diagn. Pl. Nov. Mandsh.","1","","1943"
kew-271061,A,Typhaceae,,Typha,,"shuttleworthii",,"","W.D.J.Koch & Sond.",Accepted,,H,WCSP,271061,,"Syn. Fl. Germ. Helv.","ed. 2: 786","","1844"
tro-33200027,A,Typhaceae,,Typha,,"shuttleworthii",,"","Koch & Sond.",Unresolved,,L,TRO,33200027,,"","","",""
kew-271062,A,Typhaceae,,Typha,,"sicula",,"","Lojac.",Unresolved,,L,WCSP,271062,836906-1,"Fl. Sicul.","3: 172","","1909"
kew-271063,A,Typhaceae,,Typha,,"sistanica",,"","De Marco & Dinelli",Accepted,,H,WCSP,271063,836907-1,"Ann. Bot. (Rome)","35-36: 131","","1976-1977 publ. 1978"
kew-271064,A,Typhaceae,,Typha,×,"smirnovii",,"","Mavrodiev",Accepted,,H,WCSP,271064,20005629-1,"Byull. Moskovsk. Obshch. Isp. Prir., Otd. Biol.","n.s., 105(4): 66","","2000"
kew-271066,A,Typhaceae,,Typha,,"spiralis",,"","Raf.",Unresolved,,L,WCSP,271066,,"Atlantic J.","148","","1833"
kew-271069,A,Typhaceae,,Typha,,"subulata",,"","Crespo & Pérez-Mor.",Accepted,,H,WCSP,271069,259292-2,"Darwiniana","14: 424","","1967"
kew-271070,A,Typhaceae,,Typha,×,"suwensis",,"","T.Shimizu",Accepted,,H,WCSP,271070,938562-1,"J. Phytogeogr. Taxon.","37: 120","","1989"
kew-271072,A,Typhaceae,,Typha,,"tichomirovii",,"","Mavrodiev",Accepted,,H,WCSP,271072,70027811-1,"Byull. Moskovsk. Obshch. Isp. Prir., Otd. Biol.","n.s., 107(5): 77","","2002"
kew-271075,A,Typhaceae,,Typha,,"turcomanica",,"","Pobed.",Accepted,,H,WCSP,271075,836916-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","11: 14","","1949"
kew-271076,A,Typhaceae,,Typha,,"tzvelevii",,"","Mavrodiev",Accepted,,H,WCSP,271076,20007463-1,"Feddes Repert.","113: 283","","2002"
kew-271077,A,Typhaceae,,Typha,,"valentinii",,"","Mavrodiev",Accepted,,H,WCSP,271077,1018565-1,"Feddes Repert.","111: 571","","2000"
kew-344987,A,Typhaceae,,Typha,,"varsobica",,"","Krasnova",Accepted,,H,WCSP,344987,77073463-1,"Ukrayins'k. Bot. Zhurn.","59: 704","","2002"
